"","V1","V2","V3"
"518",0.352201257861635,0.314465408805031,0.333333333333333
"519",0.352201257861635,0.314465408805031,0.333333333333333
"520",0.33974358974359,0.320512820512821,0.33974358974359
"521",0.333333333333333,0.333333333333333,0.333333333333333
"522",0.339393939393939,0.339393939393939,0.321212121212121
"523",0.321212121212121,0.357575757575758,0.321212121212121
"524",0.327160493827161,0.327160493827161,0.345679012345679
"525",0.33974358974359,0.33974358974359,0.320512820512821
"526",0.362573099415205,0.327485380116959,0.309941520467836
"527",0.327160493827161,0.308641975308642,0.364197530864198
"528",0.352201257861635,0.333333333333333,0.314465408805031
"529",0.33974358974359,0.33974358974359,0.320512820512821
"530",0.320512820512821,0.33974358974359,0.33974358974359
"531",0.333333333333333,0.315476190476191,0.351190476190476
"532",0.320512820512821,0.320512820512821,0.358974358974359
"533",0.303030303030303,0.339393939393939,0.357575757575758
"534",0.327160493827161,0.345679012345679,0.327160493827161
"535",0.33974358974359,0.33974358974359,0.320512820512821
"536",0.303030303030303,0.339393939393939,0.357575757575758
"537",0.326797385620915,0.326797385620915,0.34640522875817
"538",0.326797385620915,0.34640522875817,0.326797385620915
"539",0.358974358974359,0.320512820512821,0.320512820512821
"540",0.34640522875817,0.326797385620915,0.326797385620915
"541",0.34640522875817,0.326797385620915,0.326797385620915
"542",0.34640522875817,0.326797385620915,0.326797385620915
"543",0.34640522875817,0.326797385620915,0.326797385620915
"544",0.34640522875817,0.326797385620915,0.326797385620915
"545",0.34640522875817,0.326797385620915,0.326797385620915
"546",0.34640522875817,0.326797385620915,0.326797385620915
"547",0.34640522875817,0.326797385620915,0.326797385620915
"548",0.34640522875817,0.326797385620915,0.326797385620915
"549",0.34640522875817,0.326797385620915,0.326797385620915
"550",0.34640522875817,0.326797385620915,0.326797385620915
"551",0.34640522875817,0.326797385620915,0.326797385620915
"552",0.34640522875817,0.326797385620915,0.326797385620915
"553",0.34640522875817,0.326797385620915,0.326797385620915
"554",0.34640522875817,0.326797385620915,0.326797385620915
"555",0.34640522875817,0.326797385620915,0.326797385620915
"556",0.33974358974359,0.320512820512821,0.33974358974359
"557",0.321212121212121,0.339393939393939,0.339393939393939
"558",0.327160493827161,0.345679012345679,0.327160493827161
"559",0.339393939393939,0.339393939393939,0.321212121212121
"560",0.33974358974359,0.320512820512821,0.33974358974359
"561",0.34640522875817,0.326797385620915,0.326797385620915
"562",0.33974358974359,0.33974358974359,0.320512820512821
"563",0.357575757575758,0.321212121212121,0.321212121212121
"564",0.33974358974359,0.320512820512821,0.33974358974359
"565",0.352201257861635,0.314465408805031,0.333333333333333
"566",0.33974358974359,0.320512820512821,0.33974358974359
"567",0.333333333333333,0.314465408805031,0.352201257861635
"568",0.352201257861635,0.314465408805031,0.333333333333333
"569",0.352201257861635,0.314465408805031,0.333333333333333
"570",0.34640522875817,0.326797385620915,0.326797385620915
"571",0.34640522875817,0.326797385620915,0.326797385620915
"572",0.33974358974359,0.320512820512821,0.33974358974359
"573",0.33974358974359,0.320512820512821,0.33974358974359
"574",0.33974358974359,0.320512820512821,0.33974358974359
"575",0.33974358974359,0.320512820512821,0.33974358974359
"576",0.33974358974359,0.320512820512821,0.33974358974359
"577",0.320512820512821,0.320512820512821,0.358974358974359
"578",0.33974358974359,0.320512820512821,0.33974358974359
"579",0.33974358974359,0.320512820512821,0.33974358974359
"580",0.33974358974359,0.320512820512821,0.33974358974359
"581",0.33974358974359,0.320512820512821,0.33974358974359
"582",0.33974358974359,0.320512820512821,0.33974358974359
"583",0.33974358974359,0.320512820512821,0.33974358974359
"584",0.33974358974359,0.320512820512821,0.33974358974359
"585",0.33974358974359,0.320512820512821,0.33974358974359
"586",0.33974358974359,0.320512820512821,0.33974358974359
"587",0.33974358974359,0.320512820512821,0.33974358974359
"588",0.33974358974359,0.320512820512821,0.33974358974359
"589",0.33974358974359,0.320512820512821,0.33974358974359
"590",0.33974358974359,0.320512820512821,0.33974358974359
"591",0.33974358974359,0.320512820512821,0.33974358974359
"592",0.333333333333333,0.333333333333333,0.333333333333333
"593",0.333333333333333,0.333333333333333,0.333333333333333
"594",0.327160493827161,0.345679012345679,0.327160493827161
"595",0.327160493827161,0.345679012345679,0.327160493827161
"596",0.327160493827161,0.345679012345679,0.327160493827161
"597",0.333333333333333,0.314465408805031,0.352201257861635
"598",0.352201257861635,0.314465408805031,0.333333333333333
"599",0.358974358974359,0.320512820512821,0.320512820512821
"600",0.351190476190476,0.351190476190476,0.297619047619048
"601",0.333333333333333,0.314465408805031,0.352201257861635
"602",0.333333333333333,0.314465408805031,0.352201257861635
"603",0.352201257861635,0.314465408805031,0.333333333333333
"604",0.327160493827161,0.345679012345679,0.327160493827161
"605",0.333333333333333,0.315476190476191,0.351190476190476
"606",0.345029239766082,0.327485380116959,0.327485380116959
"607",0.327160493827161,0.327160493827161,0.345679012345679
"608",0.333333333333333,0.333333333333333,0.333333333333333
"609",0.345679012345679,0.327160493827161,0.327160493827161
"610",0.34640522875817,0.326797385620915,0.326797385620915
"611",0.33974358974359,0.33974358974359,0.320512820512821
"612",0.327160493827161,0.364197530864198,0.308641975308642
"613",0.327160493827161,0.345679012345679,0.327160493827161
"614",0.364197530864198,0.327160493827161,0.308641975308642
"615",0.339393939393939,0.339393939393939,0.321212121212121
"616",0.327160493827161,0.345679012345679,0.327160493827161
"617",0.333333333333333,0.352201257861635,0.314465408805031
"618",0.327160493827161,0.345679012345679,0.327160493827161
"619",0.327160493827161,0.364197530864198,0.308641975308642
"620",0.327160493827161,0.364197530864198,0.308641975308642
"621",0.364197530864198,0.327160493827161,0.308641975308642
"622",0.333333333333333,0.352201257861635,0.314465408805031
"623",0.33974358974359,0.33974358974359,0.320512820512821
"624",0.333333333333333,0.352201257861635,0.314465408805031
"625",0.371069182389937,0.314465408805031,0.314465408805031
"626",0.34640522875817,0.326797385620915,0.326797385620915
"627",0.371069182389937,0.314465408805031,0.314465408805031
"628",0.371069182389937,0.314465408805031,0.314465408805031
"629",0.371069182389937,0.314465408805031,0.314465408805031
"630",0.371069182389937,0.314465408805031,0.314465408805031
"631",0.371069182389937,0.314465408805031,0.314465408805031
"632",0.371069182389937,0.314465408805031,0.314465408805031
"633",0.371069182389937,0.314465408805031,0.314465408805031
"634",0.371069182389937,0.314465408805031,0.314465408805031
"635",0.371069182389937,0.314465408805031,0.314465408805031
"636",0.371069182389937,0.314465408805031,0.314465408805031
"637",0.371069182389937,0.314465408805031,0.314465408805031
"638",0.371069182389937,0.314465408805031,0.314465408805031
"639",0.371069182389937,0.314465408805031,0.314465408805031
"640",0.34640522875817,0.326797385620915,0.326797385620915
"641",0.371069182389937,0.314465408805031,0.314465408805031
"642",0.371069182389937,0.314465408805031,0.314465408805031
"643",0.371069182389937,0.314465408805031,0.314465408805031
"644",0.371069182389937,0.314465408805031,0.314465408805031
"645",0.371069182389937,0.314465408805031,0.314465408805031
"646",0.371069182389937,0.314465408805031,0.314465408805031
"647",0.369047619047619,0.333333333333333,0.297619047619048
"648",0.369047619047619,0.297619047619048,0.333333333333333
"649",0.375757575757576,0.321212121212121,0.303030303030303
"650",0.382716049382716,0.308641975308642,0.308641975308642
"651",0.393939393939394,0.303030303030303,0.303030303030303
"652",0.371069182389937,0.314465408805031,0.314465408805031
"653",0.364197530864198,0.327160493827161,0.308641975308642
"654",0.364197530864198,0.327160493827161,0.308641975308642
"655",0.371069182389937,0.314465408805031,0.314465408805031
"656",0.357575757575758,0.339393939393939,0.303030303030303
"657",0.390804597701149,0.304597701149425,0.304597701149425
"658",0.386904761904762,0.297619047619048,0.315476190476191
"659",0.357575757575758,0.321212121212121,0.321212121212121
"660",0.375757575757576,0.321212121212121,0.303030303030303
"661",0.371069182389937,0.314465408805031,0.314465408805031
"662",0.364197530864198,0.308641975308642,0.327160493827161
"663",0.371069182389937,0.314465408805031,0.314465408805031
"664",0.357575757575758,0.303030303030303,0.339393939393939
"665",0.393939393939394,0.303030303030303,0.303030303030303
"666",0.34640522875817,0.326797385620915,0.326797385620915
"667",0.357575757575758,0.303030303030303,0.339393939393939
"668",0.333333333333333,0.314465408805031,0.352201257861635
"669",0.333333333333333,0.314465408805031,0.352201257861635
"670",0.352201257861635,0.314465408805031,0.333333333333333
"671",0.333333333333333,0.314465408805031,0.352201257861635
"672",0.333333333333333,0.314465408805031,0.352201257861635
"673",0.33974358974359,0.320512820512821,0.33974358974359
"674",0.309941520467836,0.309941520467836,0.380116959064328
"675",0.333333333333333,0.314465408805031,0.352201257861635
"676",0.333333333333333,0.314465408805031,0.352201257861635
"677",0.33974358974359,0.320512820512821,0.33974358974359
"678",0.333333333333333,0.314465408805031,0.352201257861635
"679",0.362573099415205,0.292397660818713,0.345029239766082
"680",0.33974358974359,0.320512820512821,0.33974358974359
"681",0.33974358974359,0.320512820512821,0.33974358974359
"682",0.34640522875817,0.326797385620915,0.326797385620915
"683",0.352201257861635,0.314465408805031,0.333333333333333
"684",0.333333333333333,0.314465408805031,0.352201257861635
"685",0.364197530864198,0.327160493827161,0.308641975308642
"686",0.352201257861635,0.333333333333333,0.314465408805031
"687",0.352201257861635,0.314465408805031,0.333333333333333
"688",0.34640522875817,0.326797385620915,0.326797385620915
"689",0.364197530864198,0.327160493827161,0.308641975308642
"690",0.352201257861635,0.333333333333333,0.314465408805031
"691",0.33974358974359,0.320512820512821,0.33974358974359
"692",0.327160493827161,0.308641975308642,0.364197530864198
"693",0.357575757575758,0.321212121212121,0.321212121212121
"694",0.315476190476191,0.315476190476191,0.369047619047619
"695",0.31638418079096,0.299435028248588,0.384180790960452
"696",0.364197530864198,0.308641975308642,0.327160493827161
"697",0.352201257861635,0.314465408805031,0.333333333333333
"698",0.34640522875817,0.326797385620915,0.326797385620915
"699",0.33974358974359,0.320512820512821,0.33974358974359
"700",0.33974358974359,0.33974358974359,0.320512820512821
"701",0.33974358974359,0.320512820512821,0.33974358974359
"702",0.33974358974359,0.33974358974359,0.320512820512821
"703",0.33974358974359,0.33974358974359,0.320512820512821
"704",0.33974358974359,0.33974358974359,0.320512820512821
"705",0.33974358974359,0.33974358974359,0.320512820512821
"706",0.352201257861635,0.333333333333333,0.314465408805031
"707",0.333333333333333,0.352201257861635,0.314465408805031
"708",0.352201257861635,0.333333333333333,0.314465408805031
"709",0.345679012345679,0.327160493827161,0.327160493827161
"710",0.364197530864198,0.327160493827161,0.308641975308642
"711",0.327160493827161,0.327160493827161,0.345679012345679
"712",0.352201257861635,0.333333333333333,0.314465408805031
"713",0.339393939393939,0.339393939393939,0.321212121212121
"714",0.345679012345679,0.345679012345679,0.308641975308642
"715",0.327160493827161,0.345679012345679,0.327160493827161
"716",0.333333333333333,0.352201257861635,0.314465408805031
"717",0.333333333333333,0.333333333333333,0.333333333333333
"718",0.327160493827161,0.345679012345679,0.327160493827161
"719",0.333333333333333,0.333333333333333,0.333333333333333
"720",0.33974358974359,0.33974358974359,0.320512820512821
"721",0.375757575757576,0.321212121212121,0.303030303030303
"722",0.327160493827161,0.364197530864198,0.308641975308642
"723",0.333333333333333,0.333333333333333,0.333333333333333
"724",0.33974358974359,0.33974358974359,0.320512820512821
"725",0.33974358974359,0.33974358974359,0.320512820512821
"726",0.333333333333333,0.333333333333333,0.333333333333333
"727",0.364197530864198,0.327160493827161,0.308641975308642
"728",0.33974358974359,0.33974358974359,0.320512820512821
"729",0.34640522875817,0.326797385620915,0.326797385620915
"730",0.33974358974359,0.33974358974359,0.320512820512821
"731",0.33974358974359,0.33974358974359,0.320512820512821
"732",0.33974358974359,0.33974358974359,0.320512820512821
"733",0.33974358974359,0.33974358974359,0.320512820512821
"734",0.33974358974359,0.33974358974359,0.320512820512821
"735",0.33974358974359,0.33974358974359,0.320512820512821
"736",0.33974358974359,0.320512820512821,0.33974358974359
"737",0.33974358974359,0.33974358974359,0.320512820512821
"738",0.33974358974359,0.33974358974359,0.320512820512821
"739",0.34640522875817,0.326797385620915,0.326797385620915
"740",0.33974358974359,0.33974358974359,0.320512820512821
"741",0.33974358974359,0.33974358974359,0.320512820512821
"742",0.321212121212121,0.339393939393939,0.339393939393939
"743",0.364197530864198,0.327160493827161,0.308641975308642
"744",0.357575757575758,0.339393939393939,0.303030303030303
"745",0.333333333333333,0.352201257861635,0.314465408805031
"746",0.33974358974359,0.33974358974359,0.320512820512821
"747",0.333333333333333,0.333333333333333,0.333333333333333
"748",0.352201257861635,0.333333333333333,0.314465408805031
"749",0.352201257861635,0.333333333333333,0.314465408805031
"750",0.364197530864198,0.327160493827161,0.308641975308642
"751",0.345679012345679,0.327160493827161,0.327160493827161
"752",0.327160493827161,0.327160493827161,0.345679012345679
"753",0.352201257861635,0.333333333333333,0.314465408805031
"754",0.357575757575758,0.339393939393939,0.303030303030303
"755",0.333333333333333,0.352201257861635,0.314465408805031
"756",0.364197530864198,0.327160493827161,0.308641975308642
"757",0.364197530864198,0.327160493827161,0.308641975308642
"758",0.382716049382716,0.308641975308642,0.308641975308642
"759",0.352201257861635,0.333333333333333,0.314465408805031
